id,rh_mean,rh_max,rh_min,rh_mean_before,rh_max_before,rh_min_before,rh_mean_after,rh_max_after,rh_min_after,t2m_mean,t2m_max,t2m_min,t2m_mean_before,t2m_max_before,t2m_min_before,t2m_mean_after,t2m_max_after,t2m_min_after,npp,location,confirmed_before,cured_before,dead_before,confirmed,cured,dead,confirmed_after,cured_after,dead_after,moveIn_index_mean,moveIn_index_max,moveIn_index_min,moveIn_index_mean_before,moveIn_index_max_before,moveIn_index_min_before,moveIn_index_mean_after,moveIn_index_max_after,moveIn_index_min_after,moveOut_index_mean,moveOut_index_max,moveOut_index_min,moveOut_index_mean_before,moveOut_index_max_before,moveOut_index_min_before,moveOut_index_mean_after,moveOut_index_max_after,moveOut_index_min_after,travel_index_mean,travel_index_max,travel_index_min,travel_index_mean_before,travel_index_max_before,travel_index_min_before,travel_index_mean_after,travel_index_max_after,travel_index_min_after,420100_moveIn_mean,420100_moveIn_mean_before,420100_moveIn_mean_after,420100_moveIn_max,420100_moveIn_max_before,420100_moveIn_max_after,420100_moveIn_min,420100_moveIn_min_before,420100_moveIn_min_after,confirmed_log,cured_log,dead_log,confirmed_before_log,cured_before_log,dead_before_log,confirmed_after_log,cured_after_log,dead_after_log
430500,82.88336023148146,97.11198333333333,49.025,87.82312783333332,97.05994583333336,72.04504583333333,80.9834496153846,97.11198333333333,49.025,282.70195509259264,296.60575,275.0734583333334,278.9236133333333,287.14037500000006,275.3467083333333,284.1551634615384,296.60575,275.0734583333334,0.373252,邵阳市,8,0,0,102,101,1,94,101,1,0.9521893582417584,4.2368508,0.20833200000000002,2.1251857846153848,4.2368508,0.635364,0.4829907876923077,0.9500328000000001,0.20833200000000002,0.8981045010989009,1.6484796000000002,0.47443320000000005,0.8128786153846155,1.1374992,0.4807188,0.9321948553846152,1.6484796000000002,0.47443320000000005,4.387220879120879,6.9488,2.99,5.361199999999998,6.9488,4.2072,3.997629230769229,4.7861,2.99,0.048901098901098866,0.13730769230769233,0.013538461538461544,0.23,0.23,0.1,0.0,0.0,0.0,4.634728988229636,4.624972813284271,0.6931471805599453,2.1972245773362196,0.0,0.0,4.553876891600541,4.624972813284271,0.6931471805599453
430600,76.46265087962962,98.21275416666664,37.16092916666667,85.43840849999997,98.21275416666664,59.4862375,73.01043641025642,96.14626666666665,37.16092916666667,283.02011435185193,295.7822500000001,275.105375,278.6978216666667,282.57520833333336,275.91429166666666,284.6825346153846,295.7822500000001,275.105375,0.618672,岳阳市,7,0,0,156,155,1,149,155,1,0.8875542065934071,3.1775004,0.18101879999999998,1.8040968,3.1775004,0.7839828000000001,0.5209371692307694,1.0695888,0.18101879999999998,0.8354304395604398,1.30734,0.2988252,1.043758523076923,1.30734,0.6916104000000001,0.7520992061538461,1.1446272,0.2988252,3.837375824175825,6.0843,1.8359999999999999,5.060753846153847,6.0843,3.6436,3.348024615384615,4.4947,1.8359999999999999,0.4349450549450548,0.4942307692307692,0.4112307692307692,0.9,0.58,0.9,0.17,0.35,0.17,5.056245805348308,5.049856007249537,0.6931471805599453,2.0794415416798357,0.0,0.0,5.0106352940962555,5.049856007249537,0.6931471805599453
430700,76.05249546296297,95.3447291666667,45.29923333333333,82.40715216666669,95.3447291666667,61.49008333333334,73.6083967307692,93.06409583333334,45.29923333333333,282.08708425925926,294.2490833333333,274.546125,277.7932183333333,281.50833333333327,274.546125,283.73857115384624,294.2490833333333,274.75554166666666,0.5795680000000001,常德市,12,0,0,82,82,0,70,82,0,0.7550723868131868,3.1985928,0.18633239999999998,1.6089316615384617,3.1985928,0.593406,0.41352867692307704,0.6554196,0.18633239999999998,0.7318878725274721,1.1953332,0.3902256,0.8290462153846152,1.099494,0.47984399999999994,0.6930245353846152,1.1953332,0.3902256,4.112470329670328,6.3435,2.3298,5.233300000000002,6.3435,4.1491,3.664138461538462,4.7334,2.3298,0.11868131868131868,0.27538461538461545,0.056,0.41,0.41,0.21,0.0,0.18,0.0,4.418840607796598,4.418840607796598,0.0,2.5649493574615367,0.0,0.0,4.2626798770413155,4.418840607796598,0.0
430800,80.5243528240741,97.67597083333334,49.24666666666667,87.05606283333334,97.67597083333334,69.42182916666665,78.01215666666666,96.5487875,49.24666666666667,280.8141175925926,291.661625,274.0461666666667,276.86194,279.99970833333333,274.0461666666667,282.3341858974358,291.661625,274.52725000000004,0.388347,张家界市,0,0,0,5,5,0,0,0,0,0.2510651076923078,0.8492364,0.05789880000000001,0.5140459384615385,0.8492364,0.21753360000000002,0.14587277538461546,0.2581632,0.05789880000000001,0.25127873406593404,0.49095720000000004,0.09953279999999999,0.34225366153846143,0.49095720000000004,0.16459200000000002,0.2148887630769231,0.3200148,0.09953279999999999,4.612687912087913,6.6426,2.452,5.671880769230769,6.6426,4.7042,4.189010769230768,4.9752,2.452,0.003406593406593407,0.0,0.00476923076923077,0.1,0.0,0.1,0.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430900,78.32629240740744,98.85075833333336,44.23877916666666,85.70906783333334,98.85075833333336,62.65825416666666,75.48676339743592,95.81227916666666,44.23877916666666,282.35018981481477,295.9725,274.70620833333334,277.86277666666666,281.87379166666665,274.91791666666677,284.07611794871787,295.9725,274.70620833333334,0.442791,益阳市,7,0,0,60,60,0,53,60,0,0.7915380527472526,2.9127276,0.20855879999999996,1.5439746461538462,2.9127276,0.6329664,0.4905634153846154,0.9094032,0.20855879999999996,0.778773520879121,1.2746808,0.3363768,0.8550322615384615,1.139994,0.514188,0.7482700246153849,1.2746808,0.3363768,4.1424076923076925,6.2193,2.3545,5.043265384615385,6.2193,4.1505,3.782064615384616,4.5856,2.3545,0.05472527472527468,0.15500000000000005,0.014615384615384622,0.29,0.29,0.12,0.0,0.0,0.0,4.110873864173311,4.110873864173311,0.0,2.0794415416798357,0.0,0.0,3.9889840465642745,4.110873864173311,0.0
431000,83.19610731481481,98.35821250000002,50.73947083333332,86.29266883333334,98.35821250000002,73.16760000000002,82.00512211538461,97.21508749999998,50.73947083333332,284.50256018518525,296.79616666666664,275.4759166666667,281.1318733333334,291.58491666666663,275.4759166666667,285.79897820512815,296.79616666666664,275.9622916666666,0.33710999999999997,郴州市,6,0,0,39,39,0,33,39,0,0.6657420263736262,2.9812212000000002,0.1313172,1.4355767076923074,2.9812212000000002,0.5158728,0.35780815384615394,0.6462180000000001,0.1313172,0.5779284131868132,0.9952632,0.2625372,0.6596178923076922,0.9377532,0.4112856,0.5452526215384615,0.9952632,0.2625372,4.163203296703296,6.3523,2.3015,5.306753846153844,6.3523,4.6080000000000005,3.7057830769230766,4.705,2.3015,0.029890109890109887,0.05038461538461539,0.0216923076923077,0.14,0.14,0.1,0.0,0.0,0.0,3.6888794541139363,3.6888794541139363,0.0,1.9459101490553132,0.0,0.0,3.5263605246161616,3.6888794541139363,0.0
431100,82.19035500000005,95.86535833333336,47.61907083333333,85.71064233333334,95.72947500000002,72.67026249999998,80.83639833333336,95.86535833333336,47.61907083333333,284.21687453703714,296.68920833333334,275.55925,280.8121866666668,291.3430416666667,275.55925,285.5263698717948,296.68920833333334,275.8874166666667,0.37373,永州市,4,0,0,44,44,0,40,44,0,0.7696876351648352,3.3696972,0.1904472,1.6741217076923076,3.3696972,0.5349564,0.4079140061538463,0.7104024,0.1904472,0.7150163736263738,1.3913208000000001,0.3441528,0.6982175076923078,1.0371888,0.3704616,0.7217359200000001,1.3913208000000001,0.3441528,4.555113186813188,7.4362,2.9185,5.571357692307692,7.4362,4.5249,4.148615384615385,4.8015,2.9185,0.02999999999999998,0.07346153846153848,0.01261538461538462,0.15,0.15,0.07,0.0,0.0,0.0,3.8066624897703196,3.8066624897703196,0.0,1.6094379124341003,0.0,0.0,3.713572066704308,3.8066624897703196,0.0
431200,81.3949585185185,94.99786666666668,53.054533333333346,86.63094083333333,94.99786666666668,68.2135875,79.38111916666669,94.0273,53.054533333333346,282.4931046296296,296.0289583333334,275.40649999999994,278.26259166666665,282.4996250000001,275.40649999999994,284.12022500000006,296.0289583333334,275.66262499999993,0.28689899999999996,怀化市,11,0,0,40,40,0,29,40,0,0.6806171868131868,2.4242652000000002,0.16319879999999998,1.4209630615384616,2.4242652000000002,0.5572151999999999,0.38447883692307705,0.5712768,0.16319879999999998,0.5985255560439562,0.9971424000000001,0.23120639999999998,0.6705229846153846,0.9971424000000001,0.3453516,0.5697265846153847,0.9651312,0.23120639999999998,4.139232967032966,6.1864,2.4867,5.168496153846154,6.1864,3.8136,3.7275276923076923,4.647,2.4867,0.03252747252747251,0.08115384615384619,0.01307692307692308,0.13,0.13,0.06,0.0,0.0,0.0,3.713572066704308,3.713572066704308,0.0,2.4849066497880004,0.0,0.0,3.4011973816621555,3.713572066704308,0.0
431300,80.67457430555554,95.5356375,50.4421625,86.19672099999998,95.5356375,67.16579166666666,78.55067173076925,93.84565,50.4421625,282.28775462962966,296.6056250000001,274.7115833333333,277.97927500000003,283.2046666666667,274.7655,283.94486217948725,296.6056250000001,274.7115833333333,0.669964,娄底市,7,0,0,76,76,0,69,76,0,0.6625244571428572,2.4373548,0.1481652,1.3653833538461542,2.4373548,0.5251068,0.3813808984615385,0.7029504,0.1481652,0.6541535076923078,1.0185912,0.28068119999999996,0.7155814153846154,0.9557351999999999,0.415206,0.6295823446153846,1.0185912,0.28068119999999996,4.203912087912086,6.4531,2.2237,5.341346153846153,6.4531,4.4895,3.748938461538462,4.7548,2.2237,0.04714285714285715,0.1480769230769231,0.006769230769230769,0.26,0.26,0.08,0.0,0.0,0.0,4.343805421853684,4.343805421853684,0.0,2.0794415416798357,0.0,0.0,4.248495242049359,4.343805421853684,0.0
433100,81.2882124537037,98.58635833333334,54.2286375,86.687496,98.58635833333334,69.13521666666666,79.21156493589741,97.31965,54.2286375,281.49558055555536,293.12441666666666,275.16479166666664,277.5644200000001,280.5890416666666,275.16479166666664,283.00756538461536,293.12441666666666,275.48025,0.322836,湘西土家族苗族自治州,3,0,0,8,8,0,5,8,0,0.4210899824175825,1.3542876,0.114048,0.8695237846153846,1.3542876,0.39317399999999997,0.24171646153846155,0.33449759999999995,0.114048,0.3976900615384615,0.6560676,0.1515672,0.4646035384615385,0.6560676,0.21753360000000002,0.3709246707692307,0.6400944000000001,0.1515672,4.75193956043956,6.7671,3.0197,5.574676923076924,6.7671,4.3997,4.4228446153846175,5.1044,3.0197,0.01307692307692308,0.0023076923076923075,0.01738461538461539,0.11,0.06,0.11,0.0,0.0,0.0,2.1972245773362196,2.1972245773362196,0.0,1.3862943611198906,0.0,0.0,1.791759469228055,2.1972245773362196,0.0
440100,74.34504143518515,95.57765833333332,38.66929166666666,71.248583,85.20041249999998,56.76550833333332,75.5359869871795,95.57765833333332,38.66929166666666,290.9987819444443,298.02479166666666,282.77012500000006,290.61840333333333,295.18966666666665,283.76162499999987,291.1450814102564,298.02479166666666,282.77012500000006,9.708160000000001,广州市,39,0,0,435,349,1,396,349,1,5.8526149450549445,10.5304536,2.4629507999999998,7.5726588461538435,10.5304536,2.4629507999999998,5.1645973846153845,8.3158488,2.5353647999999995,6.3627209010989025,22.030898399999998,1.1997072,14.140525153846154,22.030898399999998,4.7246328,3.2515992,6.574122,1.1997072,2.7953824175824176,5.0258,0.9329,3.8040115384615385,5.0258,1.1227,2.3919307692307687,3.9739,0.9329,0.4002197802197803,0.6711538461538459,0.2918461538461538,1.2,1.2,0.88,0.04,0.36,0.04,6.077642243349034,5.857933154483459,0.6931471805599453,3.6888794541139363,0.0,0.0,5.983936280687191,5.857933154483459,0.6931471805599453
440200,80.75286291666664,97.245475,51.43982083333333,78.71533299999999,94.83153750000002,60.28561666666667,81.5365282692308,97.245475,51.43982083333333,286.59026759259257,295.030875,277.7504166666667,284.9411983333333,292.63175000000007,279.033875,287.22452499999986,295.030875,277.7504166666667,0.5661619999999999,韶关市,4,0,0,10,9,1,6,9,1,0.5875839692307692,3.2935572,0.120528,1.2070644923076923,3.2935572,0.45198,0.33979176000000005,0.6759288,0.120528,0.4748209318681319,0.8434691999999999,0.2106,0.6404433230769229,0.8434691999999999,0.408564,0.4085719753846154,0.8238023999999999,0.2106,3.913871428571428,5.1782,2.4067,4.751103846153846,5.1782,3.5171,3.578978461538461,4.3925,2.4067,0.016813186813186817,0.0,0.023538461538461543,0.15,0.0,0.15,0.0,0.0,0.0,2.3978952727983707,2.302585092994046,0.6931471805599453,1.6094379124341003,0.0,0.0,1.9459101490553132,2.302585092994046,0.6931471805599453
440300,75.37672314814813,96.8769625,36.2449,74.25227733333331,84.33268750000002,57.5235625,75.8092023076923,96.8769625,36.2449,291.93298333333354,297.08958333333334,283.48145833333336,291.66565,295.34075,285.60708333333326,292.03580384615384,297.08958333333334,283.48145833333336,22.5907,深圳市,36,2,0,450,416,3,414,414,3,5.067224703296704,8.570772,1.9644119999999998,5.564398430769232,8.570772,1.9644119999999998,4.8683552123076925,7.4985912,2.2640796,5.783425635164837,27.171676799999997,0.8472924000000001,13.447043030769231,27.171676799999997,3.6039816,2.7179786769230767,6.3760932,0.8472924000000001,2.831347252747252,5.2437,0.7343,3.8301115384615385,5.2437,0.7343,2.431841538461538,4.4943,0.743,0.4682417582417582,0.6973076923076923,0.37661538461538463,1.39,1.39,1.07,0.1,0.35,0.1,6.111467339502679,6.0330862217988015,1.3862943611198906,3.6109179126442243,1.0986122886681098,0.0,6.028278520230698,6.028278520230698,1.3862943611198906
440400,79.78117680555556,96.9736625,39.103433333333335,78.96997533333334,88.51156249999998,64.85693333333334,80.09317737179487,96.9736625,39.103433333333335,291.894213888889,297.278875,283.2121666666667,291.4298833333333,295.08587499999993,284.79829166666667,292.07280256410263,297.278875,283.2121666666667,8.66414,珠海市,12,0,0,103,97,1,91,97,1,1.168347560439561,2.2311287999999996,0.49157280000000003,1.715970046153846,2.2311287999999996,0.7517772,0.9492985661538459,1.5303816000000001,0.49157280000000003,1.185287419780219,3.8388815999999997,0.3242268,2.373113076923077,3.8388815999999997,0.9886860000000001,0.7101571569230772,1.3263912,0.3242268,3.2856241758241738,5.4913,1.1365,4.295423076923076,5.4913,1.369,2.8817046153846158,4.5774,1.1365,0.05175824175824175,0.11807692307692308,0.025230769230769244,0.18,0.18,0.13,0.0,0.0,0.0,4.6443908991413725,4.584967478670572,0.6931471805599453,2.5649493574615367,0.0,0.0,4.5217885770490405,4.584967478670572,0.6931471805599453
440500,74.72591689814816,96.30055833333334,36.94311250000001,76.20602616666667,86.17544583333334,56.813875,74.15664410256406,96.30055833333334,36.94311250000001,290.82783287037034,297.4134583333333,283.194625,290.3162183333333,294.859125,285.377,291.0246076923076,297.4134583333333,283.194625,8.169889999999999,汕头市,2,0,0,25,25,0,23,25,0,0.8248310109890109,2.1135816000000003,0.3105864,1.2559947230769228,2.1135816000000003,0.5801544,0.6523655261538462,0.9696671999999998,0.3105864,0.8645861670329665,2.0415240000000003,0.3357288,1.4603876307692305,2.0415240000000003,0.7013628000000001,0.6262655815384618,0.8558136000000001,0.3357288,3.0614659340659336,4.1664,1.5796,3.58585,4.1664,2.201,2.8517123076923077,3.8277,1.5796,0.007802197802197803,0.0,0.010923076923076924,0.09,0.0,0.09,0.0,0.0,0.0,3.258096538021482,3.258096538021482,0.0,1.0986122886681098,0.0,0.0,3.1780538303479458,3.258096538021482,0.0
440600,74.49233583333336,93.96469166666668,37.6011,72.52181516666667,84.80902499999998,57.31730416666665,75.2502283974359,93.96469166666668,37.6011,291.26387638888883,298.52708333333334,283.0772083333333,290.6970649999999,295.9175416666667,283.7260833333333,291.4818807692306,298.52708333333334,283.0772083333333,9.888060000000001,佛山市,14,0,0,93,84,0,79,84,0,3.4624569758241748,5.9558004,1.2301308000000002,3.967275323076924,5.9558004,1.4794488000000001,3.2605296369230783,5.35248,1.2301308000000002,3.7776431076923096,11.8547388,0.6806268,7.778601969230771,11.8547388,2.3749523999999997,2.177259563076923,4.3080984,0.6806268,3.121121978021978,5.2314,0.9234,3.869,5.2314,1.2534,2.8219707692307683,4.5737,0.9234,0.11802197802197795,0.14461538461538462,0.1073846153846154,0.85,0.27,0.85,0.0,0.0,0.0,4.543294782270004,4.442651256490317,0.0,2.70805020110221,0.0,0.0,4.382026634673881,4.442651256490317,0.0
440700,78.09791750000001,95.00993333333334,40.30904166666667,76.94241600000002,87.14520833333334,63.441025,78.54234115384615,95.00993333333334,40.30904166666667,291.6104550925927,297.582,282.66129166666667,291.1223950000001,295.36437499999994,284.09775000000013,291.79817051282043,297.582,282.66129166666667,2.21857,江门市,0,0,0,23,23,0,0,0,0,0.9611427956043956,1.6754040000000001,0.26710559999999994,1.2777874615384612,1.6754040000000001,0.6954336,0.834484929230769,1.3483584,0.26710559999999994,0.924451397802198,2.53611,0.19900079999999998,1.7326797230769229,2.53611,0.693684,0.6011600676923075,1.1426508,0.19900079999999998,3.7477813186813176,5.317,1.6728,4.474038461538461,5.317,2.6646,3.4572784615384613,4.9299,1.6728,0.021648351648351653,0.003846153846153847,0.028769230769230776,0.44,0.1,0.44,0.0,0.0,0.0,3.1780538303479458,3.1780538303479458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440800,80.4145136111111,92.9757,45.72237916666666,81.98093816666666,90.65873333333332,71.37054166666667,79.81204262820513,92.9757,45.72237916666666,293.64012037037037,299.65883333333335,284.46225,292.96258999999986,295.8629583333333,285.7572083333334,293.90070897435913,299.65883333333335,284.46225,1.4387299999999998,湛江市,5,0,0,24,22,0,19,22,0,1.0031737846153843,4.7011428,0.29085479999999997,2.080615846153845,4.7011428,0.7581600000000001,0.57219696,0.9921851999999999,0.29085479999999997,0.8689017758241758,1.336986,0.47547,0.9231021692307694,1.1583324,0.47547,0.8472216184615385,1.336986,0.48457440000000007,4.365341758241756,6.0973,2.9975,5.1403846153846136,6.0973,4.1080000000000005,4.055324615384616,4.7056,2.9975,0.013406593406593413,0.012307692307692308,0.01384615384615385,0.11,0.08,0.11,0.0,0.0,0.0,3.2188758248682006,3.1354942159291497,0.0,1.791759469228055,0.0,0.0,2.995732273553991,3.1354942159291497,0.0
440900,79.7920291666667,93.9579833333333,48.30994583333333,80.0072775,91.83067083333334,70.74878333333331,79.70924134615383,93.9579833333333,48.30994583333333,291.6462925925926,297.6287083333333,282.168125,290.9017283333334,294.4481666666666,283.15820833333333,291.93266346153837,297.6287083333333,282.168125,1.1810100000000001,茂名市,0,0,0,14,14,0,0,0,0,0.966445358241758,5.0715395999999995,0.1861056,2.0741881846153847,5.0715395999999995,0.6061715999999999,0.5233482276923079,1.5131124,0.1861056,0.8910708527472526,1.6487063999999998,0.4462452,0.7745905384615384,0.9896904000000001,0.4462452,0.937662978461538,1.6487063999999998,0.5087448,4.180696703296703,6.4921,2.5214,4.9166269230769215,6.4921,4.2436,3.8863246153846167,4.5259,2.5214,0.017472527472527484,0.0,0.024461538461538482,0.08,0.0,0.08,0.0,0.0,0.0,2.70805020110221,2.70805020110221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441200,78.71900449074074,97.69556666666666,45.39323333333334,77.1107648333333,90.51189999999998,64.46018333333335,79.33755820512819,97.69556666666666,45.39323333333334,289.2613787037037,297.2295000000001,280.3935416666667,288.412105,293.7524166666667,281.2079999999999,289.58802243589736,297.2295000000001,280.3935416666667,1.05164,肇庆市,4,0,0,20,18,1,16,18,1,0.8843647648351642,4.0845708,0.09930599999999999,1.7116720615384615,4.0845708,0.689958,0.5534418461538462,0.8915184000000002,0.09930599999999999,0.7637886989010989,1.5308028,0.18873,1.211922,1.5308028,0.4720356,0.5845353784615382,0.9011735999999999,0.18873,3.195424175824176,4.6695,1.4732,4.214726923076923,4.6695,2.3206,2.7877030769230764,3.8592,1.4732,0.007912087912087912,0.0,0.011076923076923076,0.21,0.0,0.21,0.0,0.0,0.0,3.044522437723423,2.9444389791664403,0.6931471805599453,1.6094379124341003,0.0,0.0,2.833213344056216,2.9444389791664403,0.6931471805599453
