411400 141100
411200 141100
131100 141100
130200 141100
510100 141100
341300 141100
530100 141100
371400 141100
210100 141100
420300 141100
131000 141100
150100 141100
410700 141100
610900 141100
370900 141100
410400 141100
610500 141100
370800 141100
130700 141100
350100 141100
411700 141100
341200 141100
610400 141100
410300 141100
510700 141100
430600 141100
410800 141100
440100 141100
610300 141100
640100 141100
411000 141100
330100 141100
370100 141100
411500 141100
340600 141100
370300 141100
150900 141100
422800 141100
410200 141100
410600 141100
420100 141100
440300 141100
420900 141100
320100 141100
330300 141100
440400 141100
371600 141100
430100 141100
370700 141100
420600 141100
460200 141100
320900 141100
321000 141100
429006 141100
350300 141100
150800 141100
450300 141100
371300 141100
320500 141100
210200 141100
130800 141100
320600 141100
340100 141100
370500 141100
611000 141100
350200 141100
620100 141100
150900 150100
150200 150100
150800 150100
150600 150100
150400 150100
152500 150100
150500 150100
110000 150100
140200 150100
150300 150100
140600 150100
130700 150100
152200 150100
150700 150100
140900 150100
130600 150100
120000 150100
152900 150100
130900 150100
610100 150100
610800 150100
130500 150100
130100 150100
140100 150100
130400 150100
460200 150100
130800 150100
131000 150100
500000 150100
140700 150100
310000 150100
141100 150100
210100 150100
131100 150100
640100 150100
130200 150100
371400 150100
440100 150100
510100 150100
230100 150100
411600 150100
530100 150100
440300 150100
210200 150100
410100 150100
371700 150100
620100 150100
371500 150100
330100 150100
460100 150100
370100 150100
140400 150100
220100 150100
341600 150100
141000 150100
411400 150100
140800 150100
330300 150100
320300 150100
370700 150100
230200 150100
411300 150100
411700 150100
610600 150100
211300 150100
370800 150100
350200 150100
410700 150100
610500 150100
320100 150100
370600 150100
211200 150100
130300 150100
610400 150100
620600 150100
620400 150100
321000 150100
410300 150100
410500 150100
370200 150100
440400 150100
621000 150100
350500 150100
370300 150100
610300 150100
469028 150100
340100 150100
511300 150100
410900 150100
320600 150100
321200 150100
210700 150100
410200 150100
610900 150100
371300 150100
510700 150100
360100 150100
411000 150100
370900 150100
469002 150100
150100 150200
150900 150200
150800 150200
150600 150200
150400 150200
110000 150200
140200 150200
130700 150200
152500 150200
150300 150200
140900 150200
610800 150200
140600 150200
130600 150200
150500 150200
610100 150200
141100 150200
130500 150200
130100 150200
130900 150200
120000 150200
510100 150200
140100 150200
500000 150200
130400 150200
152200 150200
310000 150200
130200 150200
131000 150200
131100 150200
640100 150200
152900 150200
620100 150200
140700 150200
371700 150200
141000 150200
150700 150200
440100 150200
411400 150200
410500 150200
140800 150200
440300 150200
620500 150200
371400 150200
370700 150200
350100 150200
130800 150200
330300 150200
320300 150200
610600 150200
330100 150200
410100 150200
610400 150200
210100 150200
410700 150200
230100 150200
370200 150200
460200 150200
610500 150200
420100 150200
411700 150200
410200 150200
621100 150200
210200 150200
370600 150200
620400 150200
140400 150200
411300 150200
220100 150200
640500 150200
411600 150200
640200 150200
620600 150200
210700 150200
211300 150200
371500 150200
640300 150200
130300 150200
610300 150200
621000 150200
370100 150200
420900 150200
370800 150200
430100 150200
440400 150200
210300 150200
320100 150200
211400 150200
341200 150200
511700 150200
610700 150200
350300 150200
411000 150200
320200 150200
450100 150200
320500 150200
370900 150200
140300 150200
360100 150200
530100 150200
150600 150300
150800 150300
152900 150300
150100 150300
640200 150300
150200 150300
150900 150300
640100 150300
610800 150300
621000 150300
610100 150300
110000 150300
150400 150300
640500 150300
140200 150300
620600 150300
640300 150300
620100 150300
620800 150300
621100 150300
620400 150300
130700 150300
130200 150300
640400 150300
130600 150300
152500 150300
140100 150300
610600 150300
150500 150300
510100 150300
120000 150300
310000 150300
140900 150300
141100 150300
411600 150300
460100 150300
130400 150300
130900 150300
130100 150300
411400 150300
131100 150300
620500 150300
131000 150300
140600 150300
371700 150300
500000 150300
410500 150300
130500 150300
630100 150300
610400 150300
330300 150300
410100 150300
460200 150300
610500 150300
610300 150300
411300 150300
230100 150300
330100 150300
620700 150300
370700 150300
140700 150300
141000 150300
320200 150300
410700 150300
140800 150300
370200 150300
440300 150300
630200 150300
511300 150300
130800 150300
220100 150300
621200 150300
420900 150300
610700 150300
420600 150300
622900 150300
370300 150300
210100 150300
420500 150300
210200 150300
320300 150300
411500 150300
450100 150300
210800 150300
370800 150300
320500 150300
150700 150300
511900 150300
511600 150300
340800 150300
510800 150300
350500 150300
420300 150300
411700 150300
341600 150300
370600 150300
410900 150300
152200 150300
230200 150300
450500 150300
211300 150400
150500 150400
130800 150400
110000 150400
152500 150400
210100 150400
150100 150400
130200 150400
152200 150400
210700 150400
120000 150400
131000 150400
150900 150400
210200 150400
211400 150400
130600 150400
150200 150400
130900 150400
230100 150400
150700 150400
210900 150400
220100 150400
211100 150400
130100 150400
130300 150400
130700 150400
210800 150400
220300 150400
211200 150400
210300 150400
371400 150400
130500 150400
230200 150400
130400 150400
150600 150400
220700 150400
231200 150400
310000 150400
220800 150400
330100 150400
220200 150400
410100 150400
150800 150400
140200 150400
210600 150400
440300 150400
370200 150400
211000 150400
131100 150400
370100 150400
610100 150400
210400 150400
370600 150400
330300 150400
370700 150400
371700 150400
140100 150400
230600 150400
220500 150400
371300 150400
640100 150400
210500 150400
500000 150400
460200 150400
411600 150400
469028 150400
231000 150400
140900 150400
371500 150400
141000 150400
410400 150400
230800 150400
321000 150400
370300 150400
370900 150400
331000 150400
460100 150400
530100 150400
411700 150400
370800 150400
410700 150400
411400 150400
410900 150400
150300 150400
320100 150400
510100 150400
341200 150400
450300 150400
140700 150400
532800 150400
350300 150400
410500 150400
371600 150400
320200 150400
222400 150400
440100 150400
321200 150400
231100 150400
411300 150400
371100 150400
150400 150500
220300 150500
210100 150500
152200 150500
210900 150500
220700 150500
220100 150500
211200 150500
152500 150500
110000 150500
150100 150500
220800 150500
211300 150500
150700 150500
210700 150500
210200 150500
230200 150500
230100 150500
211400 150500
220200 150500
210300 150500
150900 150500
120000 150500
130800 150500
211100 150500
220400 150500
220500 150500
230600 150500
210400 150500
130200 150500
150200 150500
211000 150500
210800 150500
371400 150500
231200 150500
210600 150500
130300 150500
150600 150500
130900 150500
131000 150500
210500 150500
370700 150500
130600 150500
130100 150500
370600 150500
150300 150500
370200 150500
220600 150500
310000 150500
610100 150500
321100 150500
150800 150500
371700 150500
610400 150500
371300 150500
131100 150500
440300 150500
231000 150500
370800 150500
130400 150500
130700 150500
371000 150500
411600 150500
371600 150500
320300 150500
460200 150500
320100 150500
230700 150500
370100 150500
222400 150500
460100 150500
640100 150500
141000 150500
130500 150500
500000 150500
320500 150500
231100 150500
371500 150500
370400 150500
370300 150500
330700 150500
340100 150500
440400 150500
440100 150500
230500 150500
140200 150500
411400 150500
320600 150500
230300 150500
230800 150500
330100 150500
330300 150500
141100 150500
410100 150500
321000 150500
530100 150500
420100 150500
630100 150500
140700 150500
410700 150500
610800 150600
150200 150600
150100 150600
150800 150600
150300 150600
150900 150600
140900 150600
640100 150600
370900 150600
141100 150600
140200 150600
640200 150600
370800 150600
150400 150600
110000 150600
610100 150600
140600 150600
640300 150600
130700 150600
610600 150600
130400 150600
621000 150600
152500 150600
130500 150600
130100 150600
130600 150600
140100 150600
152900 150600
371300 150600
150500 150600
610500 150600
340400 150600
141000 150600
320300 150600
620600 150600
140700 150600
620400 150600
640500 150600
610400 150600
130200 150600
140800 150600
140400 150600
621100 150600
211200 150600
370300 150600
120000 150600
371700 150600
460200 150600
500000 150600
371500 150600
370400 150600
131100 150600
620800 150600
410700 150600
230100 150600
410100 150600
620100 150600
210100 150600
510100 150600
130900 150600
411300 150600
640400 150600
130800 150600
411400 150600
410300 150600
411600 150600
152200 150600
371400 150600
410500 150600
370100 150600
140500 150600
310000 150600
469028 150600
371100 150600
131000 150600
350100 150600
411700 150600
150700 150600
410900 150600
440100 150600
350200 150600
410800 150600
370200 150600
320100 150600
341300 150600
140300 150600
210200 150600
341200 150600
210900 150600
210700 150600
610900 150600
340600 150600
610200 150600
211300 150600
211400 150600
330300 150600
620700 150600
620500 150600
460100 150600
611000 150600
230200 150700
152200 150700
230100 150700
231100 150700
232700 150700
150500 150700
150400 150700
110000 150700
231200 150700
230600 150700
150100 150700
210100 150700
220100 150700
220800 150700
210200 150700
120000 150700
152500 150700
130300 150700
220300 150700
220700 150700
131000 150700
150900 150700
150200 150700
310000 150700
231000 150700
440300 150700
230700 150700
220200 150700
210800 150700
510100 150700
211200 150700
210300 150700
210600 150700
211400 150700
371700 150700
210700 150700
230800 150700
130900 150700
130200 150700
440100 150700
320500 150700
211100 150700
460200 150700
131100 150700
130600 150700
211300 150700
371000 150700
370600 150700
371400 150700
410100 150700
610100 150700
130100 150700
370700 150700
371300 150700
150600 150700
150800 150700
370200 150700
211000 150700
230300 150700
130400 150700
330100 150700
130700 150700
230500 150700
210900 150700
320600 150700
460100 150700
220500 150700
210400 150700
370800 150700
500000 150700
350300 150700
370100 150700
350200 150700
230400 150700
220400 150700
222400 150700
320300 150700
140100 150700
340100 150700
321200 150700
530100 150700
350100 150700
411600 150700
370900 150700
420900 150700
420100 150700
410700 150700
320700 150700
130500 150700
130800 150700
610400 150700
421300 150700
230900 150700
210500 150700
441300 150700
371100 150700
140800 150700
450100 150700
442000 150700
411400 150700
150200 150800
150600 150800
150100 150800
150300 150800
150900 150800
152900 150800
640100 150800
110000 150800
150400 150800
610800 150800
621100 150800
130700 150800
620100 150800
640200 150800
130600 150800
610100 150800
152500 150800
620600 150800
150500 150800
640300 150800
140900 150800
640400 150800
620800 150800
120000 150800
620400 150800
140200 150800
131000 150800
640500 150800
141000 150800
130900 150800
140600 150800
500000 150800
621000 150800
620500 150800
510100 150800
130400 150800
130500 150800
610600 150800
130100 150800
130200 150800
420900 150800
140100 150800
410100 150800
370700 150800
371700 150800
460200 150800
440100 150800
610700 150800
621200 150800
141100 150800
410500 150800
210100 150800
610300 150800
140700 150800
131100 150800
530100 150800
140800 150800
430100 150800
341200 150800
620700 150800
320300 150800
152200 150800
410900 150800
610400 150800
622900 150800
460100 150800
411400 150800
512000 150800
350500 150800
330100 150800
370100 150800
350200 150800
411600 150800
620900 150800
230100 150800
410200 150800
441200 150800
371300 150800
411300 150800
220100 150800
370900 150800
150700 150800
511900 150800
440400 150800
510700 150800
310000 150800
411700 150800
371600 150800
371000 150800
321100 150800
320600 150800
630200 150800
530700 150800
511700 150800
421000 150800
371500 150800
610500 150800
630100 150800
220300 150800
320400 150800
150100 150900
140200 150900
150200 150900
130700 150900
152500 150900
150400 150900
110000 150900
150600 150900
140600 150900
150800 150900
130600 150900
210100 150900
130800 150900
140900 150900
150300 150900
